lng,lat,date
-124.1625,40.8022222,1/20/2007 10:00
-122.44305559999998,47.2530556,1/20/2007 12:35
-118.1588889,33.889444399999995,1/20/2007 18:00
-82.45861109999998,27.947222200000002,1/20/2007 18:25
-118.1588889,33.889444399999995,1/20/2007 18:45
-86.7225,41.610555600000005,1/20/2007 18:48
-75.0852778,38.336388899999996,1/20/2007 19:57
-81.39527779999999,39.0633333,1/20/2007 1:00
-82.45,42.1,1/20/2007 20:00
-123.066667,49.316666999999995,1/20/2007 21:00
-93.6266667,44.6669444,1/20/2007 21:01
-83.3977778,41.916388899999994,1/20/2007 8:20
-80.6219444,35.4872222,1/20/2007 8:31
-90.04888890000001,35.14944439999999,1/20/2008 0:15
-90.4327778,38.6008333,1/20/2008 10:30
-98.4933333,29.423888899999998,1/20/2008 10:45
-123.066667,49.316666999999995,1/20/2008 11:00
-122.90583329999998,44.536666700000005,1/20/2008 14:00
-122.51472220000001,47.2397222,1/20/2008 14:25
-121.65333329999999,37.1305556,1/20/2008 17:11
-122.1758333,48.0519444,1/20/2008 19:00
-79.1527778,40.6213889,1/20/2008 19:08
-120.52305559999999,40.2966667,1/20/2008 19:56
-91.6408333,35.769722200000004,1/20/2008 20:00
-87.75805559999999,41.7108333,1/20/2008 20:30
-118.13583329999999,34.6980556,1/20/2008 21:52
-87.62138890000001,34.226388899999996,1/20/2008 22:09
-97.1327778,33.214722200000004,1/20/2008 23:55
-95.0525,33.610555600000005,1/20/2008 2:00
-82.8719444,32.548055600000005,1/20/2008 5:58
-82.8719444,32.548055600000005,1/20/2008 5:58
-82.8719444,32.548055600000005,1/20/2008 5:58
-81.4419444,41.101388899999996,1/20/2008 8:30
-104.98416670000002,39.7391667,1/20/2008 9:20
-108.70805559999998,32.3502778,1/20/2009 19:00
-149.4394444,61.58138889999999,1/20/2009 19:15
-120.99583329999999,37.639166700000004,1/20/2009 19:45
-88.4333333,42.591666700000005,1/20/2009 20:00
-117.2902778,34.53611110000001,1/20/2009 20:20
-89.6194444,38.51,1/20/2009 22:00
-94.8252778,38.743055600000005,1/20/2009 22:00
-91.0016667,37.6361111,1/20/2009 22:19
-84.01777779999999,33.6675,1/20/2009 2:00
-73.3297222,40.7616667,1/20/2009 2:26
-81.0905556,24.713333300000002,1/20/2009 5:00
-121.8938889,37.3394444,1/20/2010 12:00
-71.8816667,41.4408333,1/20/2010 18:00
-124.4072222,43.1191667,1/20/2010 18:45
-73.92138890000001,41.7002778,1/20/2010 19:00
-91.6408333,35.769722200000004,1/20/2010 20:00
-82.7194444,28.243888899999998,1/20/2010 20:00
-78.93611109999999,42.463055600000004,1/20/2010 3:34
-95.2216667,41.4775,1/20/2010 7:45
-90.075,29.954444399999996,1/20/2011 0:02
-104.8208333,38.8338889,1/20/2011 20:33
-111.89833329999999,33.5091667,1/20/2011 7:00
-91.2394444,43.8013889,1/20/2011 7:00
-84.3805556,43.6727778,1/20/2011 9:00
-87.86111109999999,41.12,1/20/2012 0:30
-81.25,42.983333,1/20/2012 13:00
-80.1322222,26.171944399999997,1/20/2012 18:30
-80.9830556,29.175833299999997,1/20/2012 19:20
-82.5308333,27.336111100000004,1/20/2012 19:30
-81.685,35.7452778,1/20/2012 19:42
-71.45527779999999,42.9955556,1/20/2012 20:00
-81.02305559999999,29.210555600000003,1/20/2012 20:30
-112.07333329999999,33.4483333,1/20/2012 20:35
-75.1866667,40.783333299999995,1/20/2012 20:55
-108.27972220000001,32.77,1/20/2012 22:20
-111.84055559999999,33.3061111,1/20/2012 22:30
-77.2875,37.3041667,1/20/2012 23:00
-81.5191667,41.08138889999999,1/20/2012 23:00
-74.2191667,42.2136111,1/20/2012 5:00
-78.8805556,43.0202778,1/20/2012 5:54
-80.1275,26.0966667,1/20/2013 15:00
-112.07333329999999,33.4483333,1/20/2013 16:00
-95.235,38.9716667,1/20/2013 18:50
-80.5886111,28.148611100000004,1/20/2013 19:00
-87.2608333,31.0,1/20/2013 21:00
-77.17138890000001,38.8822222,1/20/2013 21:25
-118.2427778,34.0522222,1/20/2013 22:00
-84.3880556,33.7488889,1/20/2014 14:45
-116.96166670000001,32.7947222,1/20/2014 16:40
-88.4152778,44.2619444,1/20/2014 17:10
-86.6477778,36.2597222,1/20/2014 17:24
-97.62527779999999,36.1538889,1/20/2014 18:00
-112.35722220000001,33.493333299999996,1/20/2014 18:00
-80.0944444,26.933888899999996,1/20/2014 19:15
-86.7483333,34.6991667,1/20/2014 19:30
-81.685,35.7452778,1/20/2014 19:45
-90.27083329999999,36.9355556,1/20/2014 20:00
-98.4933333,29.423888899999998,1/20/2014 20:00
-98.4933333,29.423888899999998,1/20/2014 20:05
-121.91277779999999,47.648055600000006,1/20/2014 21:13
-121.49333329999999,38.5816667,1/20/2014 22:30
-117.425,47.658888899999994,1/20/2014 3:23
-118.2427778,34.0522222,1/21/1980 14:30
-117.08333329999999,32.64,1/21/1981 17:00
-112.2488889,48.3077778,1/21/1984 21:00
-97.2825,36.804444399999994,1/21/1997 19:15
-77.9930556,35.3847222,1/21/1998 22:00
-114.33666670000001,48.41111110000001,1/21/2000 17:15
-87.80027779999999,42.1816667,1/21/2000 18:30
-122.675,45.523611100000004,1/21/2001 0:30
-79.416667,43.666667,1/21/2001 0:40
-79.416667,43.666667,1/21/2001 0:40
-118.2427778,34.0522222,1/21/2001 19:30
-74.1147222,40.66861110000001,1/21/2001 21:00
-82.67944440000001,27.770555600000005,1/21/2001 5:30
-98.97888890000002,32.3880556,1/21/2002 18:00
-71.73111109999999,43.0947222,1/21/2002 19:05
-92.3338889,38.951666700000004,1/21/2002 22:30
-89.9694444,35.705,1/21/2002 23:00
-108.3008333,45.89944439999999,1/21/2002 23:00
-122.2075,47.6816667,1/21/2002 23:35
-84.4569444,39.161944399999996,1/21/2002 6:45
-70.4944444,41.758888899999995,1/21/2003 10:15
-74.17277779999999,40.735555600000005,1/21/2003 17:30
-77.03527779999999,40.110833299999996,1/21/2003 19:45
-122.43333329999999,47.1041667,1/21/2003 20:48
-79.416667,43.666667,1/21/2004 12:00
-124.21666670000002,43.3666667,1/21/2004 18:00
-122.86583329999999,45.4944444,1/21/2004 18:23
-123.9488889,40.400555600000004,1/21/2004 18:50
-123.35444440000002,39.4097222,1/21/2004 20:00
-123.35444440000002,39.4097222,1/21/2004 20:00
-123.35444440000002,39.4097222,1/21/2004 20:00
-122.56916670000001,45.4077778,1/21/2004 20:26
-108.27972220000001,32.77,1/21/2004 23:40
-96.4594444,32.9311111,1/21/2004 7:00
-115.1363889,36.175,1/21/2004 8:30
-72.3016667,41.701944399999995,1/21/2004 8:35
-82.14027779999999,29.186944399999994,1/21/2005 17:00
-113.2125,32.85805560000001,1/21/2005 18:00
-80.79,41.865,1/21/2005 18:50
-77.54638890000001,34.4269444,1/21/2005 19:00
-104.83138890000001,39.7294444,1/21/2006 16:15
-94.69333329999999,39.023611100000004,1/21/2006 17:45
-71.08333329999999,41.845833299999995,1/21/2006 18:30
-100.8361111,33.6216667,1/21/2006 21:45
-123.2961111,46.570555600000006,1/21/2006 22:00
-122.5,49.25,1/21/2007 0:00
-122.41833329999999,37.775,1/21/2007 14:00
-76.4116667,40.3408333,1/21/2007 21:30
-122.2075,47.6816667,1/21/2007 2:00
-111.85,40.3916667,1/21/2008 10:15
-71.2,42.194444399999995,1/21/2008 18:37
-122.5,49.25,1/21/2008 20:00
-84.7722222,37.6455556,1/21/2008 20:00
-74.0108333,41.5033333,1/21/2008 4:00
-82.1647222,38.6241667,1/21/2008 8:00
-114.9811111,36.0397222,1/21/2008 9:24
-122.27166670000001,37.8716667,1/21/2009 0:00
-75.1597222,39.6288889,1/21/2009 18:00
-87.5558333,37.9747222,1/21/2009 18:15
-87.2169444,30.421111100000005,1/21/2009 18:45
-88.30666670000001,43.146666700000004,1/21/2009 18:45
-119.77138889999999,36.7477778,1/21/2009 19:00
-104.60861109999999,38.2544444,1/21/2009 20:00
-73.1,40.8583333,1/21/2009 20:10
-75.2461111,38.5491667,1/21/2009 20:45
-124.1561111,40.5983333,1/21/2009 22:30
-74.80277779999999,39.6363889,1/21/2009 23:00
-86.7844444,36.165833299999996,1/21/2009 23:00
-80.44888890000001,41.2333333,1/21/2009 3:30
-77.61583329999999,43.1547222,1/21/2010 18:05
-98.4933333,29.423888899999998,1/21/2010 22:19
-74.1858333,40.8066667,1/21/2010 22:45
-93.8091667,41.2883333,1/21/2010 5:30
-102.0775,31.9972222,1/21/2011 10:50
-71.41666670000001,41.7,1/21/2011 17:11
-69.9916667,41.865,1/21/2011 17:15
-71.7633333,42.15,1/21/2011 17:15
-122.28444440000001,38.2972222,1/21/2011 18:45
-82.7136111,36.5222222,1/21/2011 3:58
-88.61361109999999,42.4222222,1/21/2011 6:00
-118.18833329999998,33.76694439999999,1/21/2012 0:30
-122.41833329999999,37.775,1/21/2012 18:57
-82.4505556,28.555555600000005,1/21/2012 19:15
-111.55416670000001,32.7558333,1/21/2012 21:00
-71.45527779999999,42.9955556,1/21/2012 21:00
-120.01527779999999,47.841111100000006,1/21/2012 21:35
-81.6558333,30.331944399999998,1/21/2012 21:48
-122.4327778,47.15555560000001,1/21/2012 22:45
-107.87944440000001,37.2752778,1/21/2012 6:36
-72.6855556,41.763611100000006,1/21/2013 0:00
-73.94,42.8141667,1/21/2013 0:00
-86.3944444,34.536944399999996,1/21/2013 16:50
-75.5666667,39.661944399999996,1/21/2013 21:00
-84.3880556,33.7488889,1/21/2013 5:20
-119.483333,49.9,1/21/2013 7:45
-108.9538889,33.8188889,1/21/2014 0:45
-94.3058333,37.756111100000005,1/21/2014 17:30
-119.9652778,37.485,1/21/2014 19:30
-83.985,34.5325,1/21/2014 19:30
-121.7113889,37.9975,1/21/2014 20:00
-112.85,34.1625,1/21/2014 20:25
-121.98666670000001,38.3566667,1/21/2014 21:45
-72.5180556,40.868888899999995,1/21/2014 22:30
-114.44611110000001,36.5433333,1/21/2014 23:00
-122.3138889,47.8211111,1/21/2014 5:30
-118.83666670000001,34.17055560000001,1/21/2014 6:00
-111.93194440000002,46.5377778,1/21/2014 6:50
-74.7883333,40.211388899999996,1/21/2014 7:15
-111.49722220000001,40.646111100000006,1/21/2014 8:30
-122.32444440000002,37.563055600000006,1/22/1970 10:00
-72.8075,41.53805560000001,1/22/1978 22:00
-119.43833329999998,48.7052778,1/22/1995 3:00
-117.92444440000001,33.8702778,1/22/1996 11:00
-123.13333300000001,49.25,1/22/1999 18:42
-122.6936111,47.644722200000004,1/22/1999 7:03
-113.95277779999999,32.6975,1/22/2000 11:30
-117.1563889,32.7152778,1/22/2000 23:00
-122.95,49.25,1/22/2001 17:12
-123.26083329999999,44.5647222,1/22/2001 18:20
-75.23527779999999,38.5172222,1/22/2001 19:45
-71.20777779999999,43.5838889,1/22/2001 20:00
-116.5522222,48.2766667,1/22/2001 20:32
-75.5997222,38.360555600000005,1/22/2002 20:00
-82.4333333,27.720555600000004,1/22/2002 23:18
-85.8677778,41.78611110000001,1/22/2002 7:30
-74.1786111,40.446388899999995,1/22/2003 0:00
-123.0338889,44.9430556,1/22/2003 17:05
-75.5997222,38.360555600000005,1/22/2003 19:15
-71.32777779999999,42.8805556,1/22/2003 20:00
-86.8744444,40.0411111,1/22/2003 21:16
-112.04694440000002,33.0580556,1/22/2003 21:30
-119.1761111,34.1975,1/22/2003 22:00
-121.69583329999999,47.856944399999996,1/22/2004 0:15
-106.65055559999999,35.084444399999995,1/22/2004 12:45
-73.3297222,40.7616667,1/22/2004 17:10
-88.0111111,41.8088889,1/22/2004 17:30
-94.8188889,38.8813889,1/22/2004 18:45
-93.2888889,30.8461111,1/22/2004 19:50
-84.6155556,34.0233333,1/22/2004 1:00
-104.9872222,39.6477778,1/22/2004 20:00
-84.2136111,33.9411111,1/22/2004 21:30
-77.5061111,37.3769444,1/22/2004 22:55
-117.22972220000001,33.9375,1/22/2004 23:00
-84.8,34.165,1/22/2005 19:00
-122.89944440000001,47.03805560000001,1/22/2005 19:00
-113.0611111,37.6775,1/22/2005 20:00
-122.44305559999998,47.2530556,1/22/2005 21:11
-117.59222220000001,34.1063889,1/22/2005 9:16
-85.1797222,42.3211111,1/22/2006 19:00
-69.9658333,43.914444399999994,1/22/2006 20:00
-77.25,38.658055600000004,1/22/2006 9:44
-80.1938889,25.7738889,1/22/2007 17:30
-81.44111109999999,27.4952778,1/22/2007 20:30
-118.1161111,33.881666700000004,1/22/2007 21:00
-122.52916670000002,45.44694439999999,1/22/2007 22:30
-87.65,41.85,1/22/2008 18:00
-86.42833329999999,39.4277778,1/22/2008 18:55
-86.1066667,39.6136111,1/22/2008 19:08
-105.27,40.015,1/22/2008 21:00
-97.3622222,32.578888899999995,1/22/2008 2:30
-78.87861109999999,35.0525,1/22/2008 5:00
-78.59222220000001,42.9766667,1/22/2008 6:46
-82.45861109999998,27.947222200000002,1/22/2009 13:15
-88.6116667,30.385555600000004,1/22/2009 18:45
-88.82777779999999,30.411111100000003,1/22/2009 19:10
-83.92527779999999,34.185,1/22/2009 19:20
-115.1363889,36.175,1/22/2009 19:30
-79.795,32.786666700000005,1/22/2009 21:00
-84.29638890000001,37.568611100000005,1/22/2009 4:00
-96.66666670000001,40.8,1/22/2010 17:00
-106.89083329999998,34.0583333,1/22/2010 18:00
-72.03388890000001,42.075,1/22/2010 22:30
-95.4169444,30.079722200000003,1/22/2010 23:00
-73.9208333,41.29,1/22/2010 23:20
-74.95777779999999,40.0322222,1/22/2010 2:20
-116.2025,43.6136111,1/22/2010 4:40
-86.0322222,37.5552778,1/22/2011 0:00
-76.34861109999999,39.5358333,1/22/2011 12:40
-95.6969444,29.968888899999996,1/22/2011 18:30
-81.4419444,41.101388899999996,1/22/2011 18:45
-95.6969444,29.968888899999996,1/22/2011 19:15
-123.7,48.916667,1/22/2011 19:25
-82.11361109999999,34.60805560000001,1/22/2011 20:35
-77.6366667,38.811944399999994,1/22/2011 20:40
-92.4697222,44.021666700000004,1/22/2011 21:35
-84.98777779999999,32.4608333,1/22/2011 6:30
-81.3794444,28.538055600000003,1/22/2012 18:10
-82.14027779999999,29.186944399999994,1/22/2012 19:30
-82.3536111,36.3133333,1/22/2012 20:10
-149.90027780000003,61.2180556,1/22/2012 20:15
-84.4569444,39.161944399999996,1/22/2012 23:10
-89.7238889,39.9608333,1/22/2013 0:00
-104.98416670000002,39.7391667,1/22/2013 15:43
-82.80027779999999,27.965555600000005,1/22/2013 1:00
-78.8869444,33.688888899999995,1/22/2013 20:45
-78.8869444,33.688888899999995,1/22/2013 20:53
-97.1077778,32.735555600000005,1/22/2013 5:25
-82.11361109999999,34.60805560000001,1/22/2013 6:30
-80.1133333,26.1336111,1/22/2014 10:00
-84.0713889,34.0513889,1/22/2014 15:30
-77.48777779999999,39.04361110000001,1/22/2014 16:45
-121.5902778,39.1458333,1/22/2014 17:15
-111.89833329999999,33.5091667,1/22/2014 18:00
-122.93694440000002,46.1383333,1/22/2014 18:30
-80.5005556,27.880277799999998,1/22/2014 19:00
-98.1241667,29.7027778,1/22/2014 19:37
-95.3630556,29.763055600000005,1/22/2014 20:00
-80.2783333,25.8572222,1/22/2014 21:15
-124.1625,40.8022222,1/22/2014 21:35
-82.095,28.755555600000005,1/22/2014 8:45
-75.9783333,36.8527778,1/23/1980 22:30
-111.03777779999999,45.6797222,1/23/1984 6:45
-77.46055559999999,37.553611100000005,1/23/1990 20:00
-71.4666667,41.55,1/23/1997 18:30
-114.4725,47.0016667,1/23/1998 21:00
-75.49888890000001,42.67805560000001,1/23/1999 20:00
-77.46055559999999,37.553611100000005,1/23/1999 21:00
-87.65,41.85,1/23/1999 4:00
-82.14027779999999,29.186944399999994,1/23/1999 7:00
-122.63555559999999,38.2325,1/23/2000 11:05
-106.6638889,35.2333333,1/23/2000 15:00
-117.88944440000002,34.09,1/23/2000 18:30
-117.43416670000002,34.0922222,1/23/2000 18:50
-84.2808333,30.438055600000006,1/23/2001 15:15
-74.2780556,40.60805560000001,1/23/2001 17:40
-89.53805559999999,42.8597222,1/23/2001 18:15
-122.13305559999999,38.0194444,1/23/2001 19:50
-73.42611109999999,40.868055600000005,1/23/2001 1:30
-80.4744444,35.6708333,1/23/2001 20:00
-80.4744444,35.6708333,1/23/2001 20:00
-97.1077778,32.735555600000005,1/23/2002 18:10
-116.87555559999998,33.9255556,1/23/2002 19:10
-70.93611109999999,42.080555600000004,1/23/2002 6:56
-118.30805559999999,34.180833299999996,1/23/2003 10:53
-111.78833329999999,33.3527778,1/23/2003 20:00
-122.28444440000001,38.2972222,1/23/2003 23:15
-92.8019444,44.7488889,1/23/2003 2:54
-90.91111109999999,44.4372222,1/23/2003 6:20
-122.34,48.62,1/23/2004 0:10
-73.7633333,41.033888899999994,1/23/2004 11:30
-81.2794444,33.4966667,1/23/2004 19:00
-122.71333329999999,38.4405556,1/23/2004 19:45
-76.12361109999999,40.211388899999996,1/23/2004 4:45
-96.4594444,32.9311111,1/23/2004 7:00
-87.65,41.85,1/23/2005 12:00
-80.0497222,37.0113889,1/23/2006 17:50
-102.0775,31.9972222,1/23/2006 22:35
-76.6125,39.2902778,1/23/2007 12:00
-74.0063889,40.7141667,1/23/2007 16:30
-122.74138889999999,45.8152778,1/23/2007 17:30
-81.8308333,30.561944399999994,1/23/2007 18:00
-76.92277779999999,36.6775,1/23/2007 19:40
-96.515,47.2997222,1/23/2007 1:15
-122.33083329999998,47.6063889,1/23/2007 20:55
-77.3833333,39.7491667,1/23/2007 21:00
-86.81138890000001,33.4052778,1/23/2007 21:00
-75.52472220000001,39.158055600000004,1/23/2007 22:30
-113.58333329999999,37.1041667,1/23/2008 14:40
-75.1469444,40.387222200000004,1/23/2008 17:59
-73.20111109999999,40.8558333,1/23/2008 19:10
-80.845,28.665,1/23/2008 19:17
-80.845,28.665,1/23/2008 19:17
-76.7444444,36.8083333,1/23/2008 19:30
-97.7427778,30.266944399999996,1/23/2008 22:30
-122.33083329999998,47.6063889,1/23/2008 2:00
-121.90555559999999,37.4283333,1/23/2008 2:30
-71.2097222,42.33694439999999,1/23/2008 4:00
-87.8891667,41.5261111,1/23/2008 6:30
-80.3258333,27.446388899999995,1/23/2008 7:15
-81.26388890000001,28.900277799999998,1/23/2009 0:55
-74.5236111,40.2694444,1/23/2009 11:38
-75.1469444,40.387222200000004,1/23/2009 18:00
-89.78111109999999,30.275,1/23/2009 19:00
-93.60888890000001,41.60055560000001,1/23/2009 19:00
-122.90416670000002,48.69694439999999,1/23/2009 19:45
-83.0302778,42.5802778,1/23/2009 1:30
-97.9027778,31.123888899999997,1/23/2009 20:00
-96.3086111,32.58888889999999,1/23/2009 20:45
-122.8213433,49.13635335,1/23/2009 21:00
-98.4933333,29.423888899999998,1/23/2009 21:00
-70.95,41.845833299999995,1/23/2009 21:00
-82.6033333,38.1141667,1/23/2009 21:45
-71.0602778,42.3583333,1/23/2009 22:00
-119.77138889999999,36.7477778,1/23/2009 22:35
-90.2416667,29.993888899999998,1/23/2009 23:30
-76.9341667,40.29,1/23/2009 4:30
-73.4772222,41.8791667,1/23/2009 5:20
-92.0197222,30.223888899999995,1/23/2009 8:55
-72.5902778,42.101388899999996,1/23/2009 9:00
-80.8077778,28.611944399999995,1/23/2010 0:00
-121.91555559999999,36.6177778,1/23/2010 15:20
-119.81277779999999,39.5297222,1/23/2010 1:30
-119.7663889,39.163888899999996,1/23/2010 5:38
-111.7602778,34.8697222,1/23/2011 3:11
-118.44805559999999,35.1322222,1/23/2011 4:30
-155.09,19.729722199999998,1/23/2012 19:15
-96.8,32.783333299999995,1/23/2012 19:30
-149.90027780000003,61.2180556,1/23/2012 19:30
-77.3180556,42.33694439999999,1/23/2012 7:50
-71.3744444,42.865,1/23/2013 0:36
-71.4680556,42.7652778,1/23/2013 18:00
-71.2766667,42.49055560000001,1/23/2013 18:00
-73.733333,45.6,1/23/2013 18:05
-94.97111109999999,29.3683333,1/23/2013 18:45
-81.25972220000001,40.8372222,1/23/2013 7:10
-119.13611110000001,46.211388899999996,1/23/2013 7:15
-74.71055559999999,39.843888899999996,1/23/2014 0:05
-78.63888890000001,35.771944399999995,1/23/2014 12:00
-71.44027779999999,42.7647222,1/23/2014 13:00
-79.9436111,40.4213889,1/23/2014 15:15
-122.05666670000001,39.0175,1/23/2014 17:30
-111.8866667,40.9805556,1/23/2014 17:35
-83.9508333,43.419444399999996,1/23/2014 19:00
-89.19555559999999,31.603888899999998,1/23/2014 19:00
-112.04694440000002,33.0580556,1/23/2014 19:30
-71.9486111,42.3694444,1/23/2014 20:14
-112.07333329999999,33.4483333,1/23/2014 20:30
-113.61388889999999,33.781111100000004,1/23/2014 20:50
-81.20833329999999,28.669722200000002,1/23/2014 21:35
-80.3975,27.6383333,1/23/2014 21:45
-80.1938889,25.7738889,1/23/2014 22:00
-84.01777779999999,33.6675,1/23/2014 22:00
-122.56916670000001,45.4077778,1/23/2014 22:00
-108.88166670000001,43.0063889,1/23/2014 23:00
-86.0086111,40.04555560000001,1/23/2014 23:40
-86.5861111,34.730277799999996,1/23/2014 2:00
-71.38305559999999,41.8786111,1/24/1974 22:00
-88.8511111,42.0925,1/24/1984 0:00
-118.2427778,34.0522222,1/24/1994 22:00
-111.63722220000001,40.58888889999999,1/24/1997 19:00
-97.8527778,30.578611100000003,1/24/1998 15:20
-110.9258333,32.2216667,1/24/1998 15:30
-81.7066667,30.1658333,1/24/1998 18:25
-81.94972220000001,26.5625,1/24/1998 21:28
-157.8036111,21.418055600000002,1/24/1998 5:45
-117.2888889,34.1083333,1/24/1998 9:30
-122.675,45.523611100000004,1/24/1999 20:00
-118.9711111,37.648611100000004,1/24/2000 13:00
-117.26444440000002,32.959444399999995,1/24/2002 14:00
-105.16277779999999,48.895,1/24/2002 17:00
-111.65055559999999,35.1980556,1/24/2002 18:30
-122.41833329999999,37.775,1/24/2002 19:45
-75.46,39.8005556,1/24/2002 20:30
-90.22888890000002,39.7338889,1/24/2002 20:30
-92.81277779999999,34.3622222,1/24/2002 21:30
-85.25277779999999,37.5697222,1/24/2002 22:20
-75.9183333,42.09861110000001,1/24/2002 3:56
-71.3047222,42.8005556,1/24/2003 18:00
-76.483333,44.233333,1/24/2003 18:13
-94.3983333,35.3858333,1/24/2003 18:15
-93.0861111,31.760555600000004,1/24/2003 18:51
-120.99583329999999,37.639166700000004,1/24/2003 1:30
-97.166667,49.883333,1/24/2003 21:00
-122.53,37.97361110000001,1/24/2003 23:35
-149.90027780000003,61.2180556,1/24/2003 8:30
-79.79222220000001,36.0725,1/24/2004 15:30
-117.1563889,32.7152778,1/24/2004 19:40
-117.2902778,34.53611110000001,1/24/2004 21:00
-82.99888890000001,39.961111100000004,1/24/2004 22:30
-82.5166667,35.466111100000006,1/24/2005 17:45
